timestamp,solar_pv_output,wind_power_output,total_renewable_energy,solar_irradiance,wind_speed,temperature,humidity,atmospheric_pressure,grid_load_demand,frequency,voltage,power_exchange,battery_state_of_charge,battery_charging_rate,battery_discharging_rate,hour_of_day,day_of_week,predicted_solar_pv_output,predicted_wind_power_output,total_predicted_energy
2023-03-09 04:00:00,53.29577865513353,47.41579458790797,100.7115732430415,410.10688989285893,16.69650555599201,8.300669592007559,82.11810383699255,1022.6739131729628,444.6294300423307,49.446315456805856,231.34270347947853,-4.8464981994979865,47.93139381338564,7.494243440218506,47.461344171355734,4,3,48.38991834156061,50.82081386922528,99.21073221078589
2023-03-09 05:00:00,32.43337531153756,22.578955215062912,55.01233052660047,603.5368317721704,19.463825637963552,34.0174097925995,80.7727542942172,1020.856156858195,323.5322880456805,49.77574453445293,235.9612273060978,51.58070711680347,6.196806093913088,20.662028776394642,10.618286613749367,5,3,31.363014660527664,22.542312438974715,53.90532709950238
2023-03-09 06:00:00,33.300191305819794,61.66219781652751,94.9623891223473,795.2395609828623,19.403485092288054,-3.410666568294487,27.194064458976577,1027.5568147809431,416.7583240416128,50.71334418390884,226.40853913593958,-2.6928304360218647,1.7510481414907964,15.514041472704477,21.5329039291274,6,3,34.828770574590386,62.11502277901733,96.94379335360772
2023-03-09 07:00:00,66.94869551981901,4.0333852138451975,70.9820807336642,602.5753657463697,13.376843744480366,-3.8882903572736964,68.51471792658793,962.455538839949,284.6995035813454,50.47781182294814,234.16924695798727,11.11949058199366,21.32311662775391,5.61110408542107,4.881696091680382,7,3,61.81312058618416,4.274925378492839,66.08804596467701
2023-03-09 08:00:00,99.41393612211675,32.61702541282535,132.0309615349421,254.23711666249005,19.93722444282543,14.6987494152633,27.96832172632007,1015.3732500126143,319.77942323985246,49.30918179988745,239.8215888498857,-77.78668268128351,42.49675112208537,41.19141143299293,6.848480327956052,8,3,102.10898526406582,34.649581502077176,136.758566766143
2023-03-09 09:00:00,66.18391898493786,46.85569945911347,113.03961844405133,778.8645603519848,14.89518830974924,3.820527054683735,62.49884304193938,979.5723904951675,365.3845150141242,50.215416334748205,227.7991771556236,55.311656935206486,4.49050286272673,24.929127821729143,14.197933179350075,9,3,63.132910015365226,46.644111377670804,109.77702139303602
2023-03-09 10:00:00,55.77834173700249,14.795833410940585,70.57417514794308,844.7761029367631,7.86365244008394,18.436397082407993,70.96912160016704,1026.0271243402833,458.6052323588967,50.25728130334762,235.82096629109586,51.62530643991096,32.7733804839889,17.31781361357102,47.58128302366282,10,3,57.47037408218246,15.855394931751977,73.32576901393443
2023-03-09 11:00:00,73.06505102392461,98.46544775908396,171.53049878300857,431.5982920957757,14.027752719210017,12.581834234161175,99.75115644288282,974.0373954031467,91.2883495216306,49.18113694700372,224.92218474272343,-38.48768166387608,88.70257078951524,25.24821248514754,33.359584055998866,11,3,72.43634268326993,97.84363763606487,170.2799803193348
2023-03-09 12:00:00,46.52056122837182,20.909736458961426,67.43029768733325,731.3005914266803,13.337714653362836,11.74795531756084,12.748778033476452,1018.3978676820411,198.9267776310771,49.93161130867187,225.63793424568098,-34.28438443991962,9.001902185216936,37.729155875422826,15.731615353344425,12,3,42.939889217753986,21.6416666215306,64.58155583928459
2023-03-09 13:00:00,6.0142342600785215,13.035313004326554,19.049547264405074,541.2735208435147,20.586326343983018,-4.401351475650336,18.211815470234882,979.499294698398,369.06178581500023,49.521336791335216,238.69727748367086,-56.0637098853729,94.85165097695736,0.9147696609624778,47.72866594189875,13,3,5.7102541893658945,11.818758085950844,17.529012275316738
2023-03-09 14:00:00,56.22968158779098,20.35348738868964,76.58316897648062,911.2954845819543,24.543180434541476,-2.9475154875079923,16.932402673410834,950.8994292817431,481.25775335062673,49.93426028552697,220.51876712497378,62.76793520723055,85.66717755091197,27.337588028681054,36.98657033085492,14,3,53.07760031338506,18.87989240584799,71.95749271923304
2023-03-09 15:00:00,95.76252845053801,76.90611331597242,172.66864176651043,876.1804465285919,10.276064135523264,31.053928872342503,45.852515764006604,1013.3357911973095,491.36334282050245,50.55414198264575,224.34854689721658,49.40136039235608,83.17811560135388,23.957539164198394,45.34895066221557,15,3,89.3384829538468,82.31138315727839,171.6498661111252
2023-03-09 16:00:00,17.530294235765965,42.55056592718428,60.080860162950245,620.3455986477138,19.084766961033992,34.29413687858722,83.94295253372323,961.3269083158922,337.14635411176806,49.31651911962064,229.65841395624005,21.82954763685055,86.3658510876291,44.65350957575368,46.361039691954915,16,3,17.41931151509287,40.96018254872056,58.379494063813425
2023-03-09 17:00:00,69.00048908206658,56.541593975253804,125.54208305732038,753.2044366508756,2.4940751009533386,1.7341766442625115,85.9650699508422,1015.9291472788213,137.11931498969028,49.24660841117609,228.03695243408373,-52.235579374060514,8.005026525298309,27.79858293939069,37.53848749560408,17,3,75.27491799839345,54.672825772683666,129.9477437710771
2023-03-09 18:00:00,20.093368865905646,2.1009156986360744,22.19428456454172,906.6797608176831,19.420784236207215,-4.326974923761547,76.32816361490364,1042.5609448356938,103.64401013628053,49.538632990211546,232.58339462470062,-65.62933347725115,15.11680939786968,6.866142126953367,12.1566714895793,18,3,20.728676181468707,2.169401851597815,22.898078033066522
2023-03-09 19:00:00,53.582768447308126,3.4431308573314556,57.02589930463958,596.5736080626205,9.285422799830803,-7.32916640327447,90.71904176469529,1046.924593421109,475.71963992619146,50.90455090069317,223.85444100720764,-89.94622976507738,13.437242656108218,19.434160764257015,49.8294477559487,19,3,57.18355225762578,3.506855049783188,60.69040730740897
2023-03-09 20:00:00,9.667644964671961,44.582554982701616,54.250199947373574,450.6005923910576,0.9847540722421666,20.414880687094843,39.05739497525073,973.5923087327612,245.26746025812838,50.49564842236993,221.41094008737062,-90.8777036442961,11.124181075137596,31.053468602629273,16.254542003081824,20,3,10.597827458090675,40.857135402568865,51.45496286065954
2023-03-09 21:00:00,45.037093625818514,81.66552432016235,126.70261794598086,802.932910327665,9.08115446405443,25.76766062501028,17.933917982706923,1030.9253227650654,137.66721496820816,49.03891172562909,227.38666795609515,-62.5727720383346,32.771121953222924,2.2966903527892435,33.58528747838593,21,3,45.40299896293428,86.00629249378518,131.40929145671947
2023-03-09 22:00:00,75.61633288952461,88.52388787075652,164.14022076028112,376.0530038277534,15.26606877304112,8.640499460160274,15.23377251908651,985.355327687244,470.2516320999205,49.802009684966755,230.4871048428836,-79.89349353535557,83.02168829505273,44.23245486988066,42.24058474789005,22,3,71.6550968193992,90.59928491192773,162.25438173132693
2023-03-09 23:00:00,34.757152423898205,8.670656759564022,43.42780918346223,510.8249184048336,2.981254192036664,23.983793374531977,86.69194476574476,1040.0457072747981,97.03592220394034,49.51479595816077,231.24003674169822,11.221534584488609,25.196214363122927,3.389117035647715,8.757549721232817,23,3,37.73105089998527,9.286848865936042,47.017899765921314
2023-03-10 00:00:00,66.4911724487218,53.836310210102276,120.32748265882407,892.581789685435,23.100862310756366,25.647940777976302,75.73926649183221,1028.7489568629373,378.3069935856838,50.276289136744346,232.02987047084935,-28.381974441104603,24.422167899226,1.5295563923186761,30.452083997240432,0,4,69.13730819510276,54.21851474228147,123.35582293738423
2023-03-10 01:00:00,79.54499607897291,91.32296862792705,170.86796470689995,779.537872215452,1.9418103318209645,36.76711406984527,72.87537754100089,957.3921716645764,331.36836239450037,49.918584907068386,230.9732399152311,-11.010843566370738,67.58887574206133,0.10077870501101205,18.758638846412897,1,4,86.84629223311119,89.75814656479352,176.60443879790472
2023-03-10 02:00:00,92.71778194794527,38.797275439788635,131.51505738773392,523.0488041979994,23.250167995829155,-6.7563181082446375,40.57087046911019,990.7136993877277,89.48059897140132,50.92899704972788,224.91503941942375,18.813436717437952,9.692510213671712,34.18722458164274,12.214453481958182,2,4,95.51845164553474,37.79894749985516,133.3173991453899
2023-03-10 03:00:00,23.464208185545353,82.95658314283686,106.42079132838222,371.7956019266859,17.678437948392162,-0.38541383844601107,44.19146697564036,983.7317826009674,202.43695803774898,49.43795690196848,235.29099471938002,31.82034907070272,36.0279992361924,22.79600436113341,0.5885906378156003,3,4,24.755420144853513,74.73424063305883,99.48966077791235
2023-03-10 04:00:00,39.931591580930814,13.36956543994362,53.301157020874435,484.7747126657892,8.24280438535509,-6.573700620150593,96.23021760093873,1028.5181020723278,117.4688102930048,50.175712831997885,221.75560523478796,29.640343976515595,29.5426306844221,5.1408847114550404,43.59870318989857,4,4,43.05133657825864,12.13898844957435,55.19032502783299
2023-03-10 05:00:00,15.241601333041743,93.53944896677987,108.78105029982162,427.2833193819464,9.768758692727332,33.399696666805525,15.74242696881415,991.0285710653159,322.02436663992256,50.400420029980445,223.96707759104365,-47.82868263583351,84.73008641294213,42.81042613277805,6.7940773613427705,5,4,16.03187626345267,86.64019295388164,102.67206921733431
2023-03-10 06:00:00,99.24835021583752,75.14233175313026,174.39068196896778,340.87143035508313,18.520234118318605,29.629358001678426,79.63585632440133,1018.4588397653084,264.70086425484294,50.651128978690764,234.7875601803823,61.92540405922054,51.450127762545996,10.136013704620323,43.90585803424272,6,4,100.49184811988957,81.5976199164325,182.08946803632207
2023-03-10 07:00:00,92.70009679242953,94.13343927869016,186.83353607111968,794.6663308525253,15.036777522030183,18.73210353109195,37.866999133755385,1010.2435255590441,51.92380609722093,49.813942060856014,225.59452268210504,83.54193398384598,64.6473564121941,16.31620794855346,30.034529940422406,7,4,92.179510332989,101.29982803321795,193.47933836620695
2023-03-10 08:00:00,53.99571302805596,67.66172335525064,121.6574363833066,401.6559094801372,16.79107303637363,-5.816829497440842,13.514915657130047,1047.5638719097633,489.06975482775863,50.37384381531496,229.8694688321881,-36.81233055536095,12.903433820623523,8.886073692413854,31.052777725752062,8,4,57.48791098320227,67.62378346470737,125.11169444790964
2023-03-10 09:00:00,84.20332943764213,36.3403931999427,120.54372263758484,563.3339761342111,9.729115412837,3.665617932685981,76.83130996682104,1043.7784956801615,207.3130924502932,49.60640294276857,226.54395481711117,-96.58691668678641,92.89182605559103,46.337814886130346,41.43258971287725,9,4,88.78375163750319,34.01603543793716,122.79978707544035
2023-03-10 10:00:00,52.09579772720422,93.81811725247225,145.91391497967646,508.68755746888723,12.195337045189975,4.8859924029258455,39.782069711053715,992.7699514738719,166.1919767766725,49.87095218472364,230.13962423232007,79.83083732970101,32.24521541251046,37.90333915860179,25.47205733373903,10,4,50.704119171388406,87.17788407901504,137.88200325040344
2023-03-10 11:00:00,62.35856880027597,27.556677630917846,89.91524643119382,985.6619029085047,24.746687100947334,18.037159800770855,74.99327668685169,1022.357821164115,150.0993301073462,50.791254262406795,226.9331159989473,84.7097465906952,70.68388378431615,36.19766983221363,17.86422840671711,11,4,62.337765574424886,26.21263150773566,88.55039708216054
2023-03-10 12:00:00,8.912443211601662,33.21725220617326,42.12969541777492,512.8737953185764,5.348071762492943,2.902194701835773,73.68889448063081,1032.9460093981222,121.46715327810553,50.89981521866191,239.884159798121,-89.81071191739329,95.46261799155435,2.1998015036396588,6.9403341996260135,12,4,9.153062700786146,35.93258206421078,45.08564476499692
2023-03-10 13:00:00,75.52704204968079,70.08084180017403,145.60788384985483,263.98598623740384,10.446404663053285,-6.352006804352258,58.130818788980356,1039.8885753862146,499.6116842974294,50.43763469385453,227.14955178716292,-99.00868162815755,50.86488616160025,26.135085211968278,28.520769060405605,13,4,68.40288159017474,70.38174172997996,138.7846233201547
2023-03-10 14:00:00,12.771348363523483,76.53162995253862,89.30297831606211,271.8606020576672,7.295579689349182,26.538115092664967,79.96358162894938,956.8134263776484,182.7992605467222,49.74870378155237,232.54098834795292,63.28095659854844,50.753525873385556,28.772621837237022,27.658352712553945,14,4,12.126570749317468,81.18539354612429,93.31196429544175
2023-03-10 15:00:00,82.60676302525283,92.94034838491538,175.5471114101682,672.6029770824518,19.127787760996245,4.954010582770566,62.29344917541191,980.2078799273497,232.48107375092675,50.64011557994933,237.76686435301755,-39.70732910337868,11.724942355845192,19.126042004134124,14.694824283364289,15,4,78.47996697056085,93.06589879657217,171.54586576713302
2023-03-10 16:00:00,78.20280876703859,20.48024090562095,98.68304967265954,679.4908413906126,19.100315641643018,12.618708851165032,35.79731675634346,982.0230040968522,442.11016228014,49.05173416345084,232.758699887295,82.91643345919769,39.02755564231292,16.087812514882373,30.00284628267406,16,4,84.19676563896081,20.92854239250721,105.12530803146802
2023-03-10 17:00:00,70.87446977429764,79.7998035219224,150.67427329622004,535.007192386124,7.311136524934897,-3.6166682508847323,76.07037709579771,993.4445951219878,338.84937659429517,49.205491821078844,231.31714510219217,-56.651285346090674,85.24649388815355,42.597143010939334,21.968344298418145,17,4,68.48582655001242,81.55703693184545,150.04286348185786
2023-03-10 18:00:00,3.6160380524762115,73.85460533969635,77.47064339217256,545.4749538496237,2.0347579158245725,30.127415169728984,63.02258342899512,966.9264750715419,215.91248528537264,50.32274747275072,231.38458909512417,72.23092322531741,13.510650709894833,1.1508295677266023,40.276507695673544,18,4,3.6486860940952006,66.93203262747913,70.58071872157433
2023-03-10 19:00:00,30.31283559453286,6.379455625359787,36.692291219892645,243.14606627269697,0.28581691680510113,18.27659384620288,11.14545535209285,999.6205879950008,454.24779616573386,49.582497150540114,229.9292142184677,-86.27114605499267,91.75041305606574,31.267742413853345,27.97431288132557,19,4,32.32310080646709,6.309624213254666,38.632725019721754
2023-03-10 20:00:00,26.311256991084285,38.722314121020695,65.03357111210498,613.2372083114099,10.686263331062138,35.079281310493144,91.14797599932784,1016.3214327298456,387.37589099612006,50.90277243680096,236.1516080280891,-47.872630537205275,66.73094143866567,19.712345697888328,46.68392931734144,20,4,25.046705420140295,41.54167835447631,66.5883837746166
2023-03-10 21:00:00,36.01364074715191,28.27654570600986,64.29018645316177,603.7915803042813,10.258439858394272,14.77357815326667,59.1079256491882,999.7363920216718,152.55522839376485,49.87212122418461,221.00848156722765,94.6257758291282,42.095983505903845,33.29753405716452,25.899148419248913,21,4,33.30366525799854,28.214895099321975,61.51856035732051
